"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genename"
36.5327462726912,-2.17332442089257,0.224919583683866,-9.66267314431489,4.34378681972649e-22,2.27105829104187e-20,"LCN12"
124.499074203668,-1.76948270777972,0.183227631760513,-9.65729181116368,4.57806225231129e-22,2.3792538452559e-20,"RND2"
27.4118557731169,-1.65654877432311,0.171529857423745,-9.65749519764829,4.56898466032379e-22,2.3792538452559e-20,"TTLL9"
174.04334266725,-1.09943883163098,0.113857884372009,-9.65623801720024,4.62538199532581e-22,2.39148905658605e-20,"C3orf18"
3265.7187990401,-1.88259538783061,0.195079429937312,-9.65040439392087,4.89622641372493e-22,2.517577576093e-20,"IL6ST"
2957.89251817354,-1.09233672836247,0.113190433540237,-9.65043329367727,4.89484671294002e-22,2.517577576093e-20,"KDM4B"
144.530255978563,-3.41285122596081,0.353697763123426,-9.64906081345464,4.96079680723491e-22,2.54377121997361e-20,"LRP1B"
829.534812356333,-4.27299809436161,0.443547093828865,-9.6336965201947,5.76186004271797e-22,2.93839119391615e-20,"C4orf7"
195.711615274105,-2.44502810486223,0.253916093296101,-9.62927584905376,6.01518773510957e-22,3.05922286310137e-20,"S100B"
88.0590406320383,-1.80050270264954,0.18728387581195,-9.61376250274427,6.99453261930856e-22,3.54763454726615e-20,"GPR162"
159.965471975162,-3.03023389412895,0.315313911364674,-9.61021313970619,7.23989639026174e-22,3.65223421957393e-20,"PGLYRP2"
86.5516232205679,-1.8337024825825,0.191524859815277,-9.57422699252244,1.02622088161308e-21,5.12150073671341e-20,"SPTBN4"
12.0401310338665,-2.17985576198327,0.227782746128897,-9.56988972619436,1.07019759650767e-21,5.32673017035082e-20,"OR2W3"
532.362298062846,-2.15731419486418,0.225809507288892,-9.55369072261513,1.25156370434378e-21,6.18176015127984e-20,"NRIP3"
175.161178052773,-2.02079899518159,0.21152089361348,-9.55366139325355,1.25191820904569e-21,6.18176015127984e-20,"PCDH19"
145.498085114973,-1.48307058327006,0.155383361289843,-9.54459068821168,1.36646125296387e-21,6.72955126294738e-20,"CPLX1"
94.4074588739426,-1.16347361729693,0.122510954589644,-9.49689455276908,2.16242835375026e-21,1.05658966551698e-19,"C12orf24"
2373.7959277664,-1.43886452249188,0.151574315586373,-9.49279907301944,2.24912227515664e-21,1.09322571004684e-19,"ACADSB"
294.426776366437,-2.29580502683318,0.24194293223875,-9.48903530923428,2.33182173548398e-21,1.1304792907223e-19,"NEURL"
132.894034788067,-2.89622632624032,0.305310557507906,-9.48616500484209,2.39690489770397e-21,1.1590215004053e-19,"NBPF4"
24.8497413415721,-1.39846179517688,0.147565589497439,-9.47688278777999,2.61992623569825e-21,1.26033307188937e-19,"FAM86B3P"
9.85292787656442,-3.46495287316566,0.365617102350875,-9.47699889005854,2.61701374666586e-21,1.26033307188937e-19,"SLC7A3"
15.9080630284901,-3.73123718386944,0.394113544790905,-9.4674167716033,2.86849617214327e-21,1.3763619807983e-19,"LOC100124692"
424.217608995741,-1.47066012566673,0.155557132318999,-9.4541478345774,3.25663754801137e-21,1.55859332906749e-19,"SEMA6A"
47.3036667276286,-2.07766864450225,0.220144274023579,-9.43775918641296,3.80836423553717e-21,1.81334485857912e-19,"C2orf65"
101.323422487597,-2.38026761766499,0.252319457884577,-9.43354760517058,3.96448367100225e-21,1.88287755010832e-19,"C1orf130"
1054.72700344755,-1.73451477366673,0.183872529284647,-9.4332458492567,3.975909451016e-21,1.88351141886329e-19,"CITED4"
1375.77888918978,-1.10961984998032,0.117705518598716,-9.42708433037249,4.21646503791521e-21,1.99241316285284e-19,"RBBP8"
18.1790423359565,-2.37107592793212,0.251627528550183,-9.42295917141374,4.38550665290026e-21,2.06705761809049e-19,"BDNF"
58.7210879905161,-1.19072377975798,0.126564312999373,-9.40805311971223,5.05411351006024e-21,2.37022685088629e-19,"PRRT1"
17.9786857195322,-1.78368551316216,0.189591288211616,-9.40805629830028,5.05396070148652e-21,2.37022685088629e-19,"TEKT3"
676.880716486945,-1.16556596961253,0.12401530370118,-9.39856561913522,5.53119394898552e-21,2.58746203152418e-19,"SYTL4"
221.969114283956,-1.67331674198516,0.178357418003115,-9.38181748042534,6.48451592743208e-21,3.01829151584837e-19,"WNT4"
9.98290346458291,-1.97021098981761,0.210660713768856,-9.35253163520272,8.55744546297038e-21,3.97325173050602e-19,"NR2E3"
58.0094444582995,-2.78224858122144,0.297511021371572,-9.35174962055132,8.62096508323964e-21,3.99281174388754e-19,"SLIT1"
386.630122648318,-3.82304945548035,0.409145190703769,-9.34399216303713,9.27687386289908e-21,4.26484853820225e-19,"MSLN"
56.9920212116858,-2.61375962358998,0.279725186985913,-9.34402672763826,9.27384461570492e-21,4.26484853820225e-19,"SNAP25"
4896.95154418795,-1.25695154517054,0.134695115839289,-9.33182719609719,1.0406123556463e-20,4.73732429710686e-19,"EVL"
174.452076572266,-1.06840247424508,0.11453834611214,-9.32790205647851,1.07987135471486e-20,4.90408730796908e-19,"DUBR"
58.2956135411028,-1.5759006313031,0.169054323574517,-9.32185937621676,1.14319056435023e-20,5.1665016667305e-19,"ANKRD29"
18.9493296080969,-4.71791533476403,0.506410806179586,-9.31637966092481,1.20377734660716e-20,5.42717492135814e-19,"NLRP5"
178.218881608808,-3.01278687813645,0.324118776492304,-9.29531732391931,1.46767743782291e-20,6.55363621458485e-19,"SORCS1"
51.6790262415253,-4.68783780742188,0.504662522819463,-9.28905475530803,1.55664569939531e-20,6.93431789480033e-19,"ARHGAP36"
18.5660534381456,-3.93789211856283,0.424543231675007,-9.27559745335273,1.76626351180901e-20,7.83071459570431e-19,"KRT31"
258.169203011683,-4.2123780954242,0.454967885933175,-9.25862731340758,2.07077175242124e-20,9.13734155057742e-19,"CHGB"
233.301824103107,-1.98723097890918,0.2146785612123,-9.25677425676415,2.1070147875581e-20,9.27533750230472e-19,"KCNK15"
99.0232863718024,-2.52732021577135,0.273333121938038,-9.24630062339926,2.32396884278397e-20,1.01823658334654e-18,"CITED1"
6.8853848648276,-5.24009665132599,0.567151762852275,-9.23932004543707,2.48068593189481e-20,1.08435604025332e-18,"C14orf53"
120.442024137833,-1.35931063131244,0.147302733119859,-9.22800685718699,2.75714384409554e-20,1.20238527687017e-18,"C7orf63"
3526.27099539659,-1.6935868933861,0.184453635638047,-9.18164007734401,4.24574848627321e-20,1.83018234402516e-18,"PLAT"
109.812703999972,-1.03194706308061,0.112518785527902,-9.17133133137767,4.6721266382794e-20,2.00471824605713e-18,"OPRL1"
7579.00516473126,-2.30984295762989,0.25187494962128,-9.17059422186676,4.7041868084753e-20,2.01384510963742e-18,"GFRA1"
6138.13554709365,-1.72372059577603,0.18799683322078,-9.16888101913784,4.77954413948773e-20,2.0414231433304e-18,"GJA1"
15.028912811795,-2.98147186309291,0.326136092637779,-9.14180285591472,6.14197258611557e-20,2.5878085399514e-18,"C10orf90"
378.213981102226,-1.58246254156346,0.173256249143554,-9.13365347216014,6.6225763212467e-20,2.75916042491227e-18,"RASGRP1"
768.068925712777,-1.77319979378241,0.194567166192577,-9.11356128827691,7.97211554178136e-20,3.29932453630486e-18,"LONRF2"
9.58196228845397,-3.02044751046415,0.331649387335544,-9.10735139518963,8.44176123329648e-20,3.4782665214013e-18,"MFSD4A-AS1"
1828.76015679533,-2.70091586523119,0.296697378844661,-9.10326837314353,8.76534912585682e-20,3.60363967916559e-18,"SLITRK6"
619.915406050484,-1.08347661476803,0.119039968568183,-9.10178848163462,8.88563544232508e-20,3.64506341826368e-18,"PLCD3"
16.2329648387063,-3.32404556029864,0.365827596674354,-9.08637180605482,1.02399116046257e-19,4.18223085558728e-18,"ACCN1"
70.9884869323165,-3.9341175920527,0.435165171450786,-9.04051576309943,1.55934323713415e-19,6.31347972258328e-18,"WIF1"
6.7365176817114,-4.79934280792449,0.531724730774686,-9.02599132624917,1.78075662879805e-19,7.16820901029931e-18,"CST9L"
12.4435996749366,-3.09943950359375,0.343564115340382,-9.02142966975178,1.85650412532997e-19,7.43597628739998e-18,"KCNJ16"
73.6994499084591,-3.02559143623859,0.33548822182052,-9.01847289845312,1.90729374509704e-19,7.6067602034693e-18,"SYNPO2L"
10.6650190073755,-1.82574898002346,0.20246352053627,-9.01766883825568,1.92134125774746e-19,7.63017756933113e-18,"C7orf51"
18.8860560293713,-2.07840848295035,0.230567351599286,-9.01432257660884,1.98090918950329e-19,7.85003609810591e-18,"SLC16A11"
84.8468165127955,-1.69750290980927,0.188330859130899,-9.01340819896875,1.99750137739082e-19,7.89901762902536e-18,"ARTN"
259.419213241809,-1.64925185677143,0.183165247741759,-9.00417452057649,2.17294307403241e-19,8.57462631645137e-18,"GLRB"
22.1327046276752,-1.97031519548108,0.219163401772871,-8.99016523535719,2.46859018170627e-19,9.67988145830829e-18,"FOXC2"
19.2066882194954,-1.31562802183704,0.146403163647056,-8.986336012579,2.55609653275003e-19,1.00020003739579e-17,"FLJ13197"
206.381008413085,-1.47556465008004,0.1642117014205,-8.98574606630213,2.56984786880575e-19,1.0034772065117e-17,"C1orf88"
62.8616928013039,-1.57117515494656,0.175183972250444,-8.9687152012993,2.99993140622639e-19,1.16169542940281e-17,"SLC25A27"
4.96887808421676,-4.84417793023847,0.540614666422307,-8.96050039170484,3.23208301870732e-19,1.24642209802009e-17,"GPR139"
16.3627842655749,-2.09789237237899,0.234172540532365,-8.95874626294641,3.28390854397815e-19,1.2611965632377e-17,"IL24"
37.1048653633133,-1.59834134079031,0.178525726740879,-8.95300285269374,3.45940921834666e-19,1.3258700833766e-17,"DPY19L2"
220.107344310413,-1.17685016488971,0.131482934600077,-8.95059247399105,3.53579432526865e-19,1.34960329409283e-17,"ME3"
92.4088302989689,-2.47304531281364,0.276295353332162,-8.95073074153567,3.53136791413772e-19,1.34960329409283e-17,"SOX8"
1325.96161463719,-2.94954700350193,0.329752791303063,-8.94472186830139,3.72887581545676e-19,1.42039728766327e-17,"KRT6B"
7.36855115955798,-4.03797027396444,0.451561412629153,-8.94223944081919,3.81362189540563e-19,1.44972001380338e-17,"MPPED1"
17.8057181785561,-2.26320049641317,0.253275356887105,-8.9357311513807,4.0449442637794e-19,1.53453017649273e-17,"C10orf107"
132.338928761692,-2.11400336106904,0.236805436946167,-8.92717408996663,4.37029364047971e-19,1.65459494522422e-17,"WNT11"
44.3959334769388,-2.2436211285145,0.25135702177764,-8.92603322814388,4.41557915439217e-19,1.66835596997429e-17,"CA3"
194.149803430069,-2.58445184174483,0.289610430485961,-8.92389075009546,4.50187921752945e-19,1.69410434667716e-17,"ATRNL1"
6086.92764451607,-1.21989530156812,0.136781566918708,-8.91856504534073,4.7236866840057e-19,1.77399621643796e-17,"ABHD2"
417.276686382652,-1.68637565848397,0.189385100734679,-8.90447903209934,5.36373484229702e-19,2.00629480624196e-17,"RTN1"
175.549711130247,-1.29292357395912,0.145217993457174,-8.90332901026081,5.41962326497363e-19,2.0228485787529e-17,"FBXO17"
124.545974814741,-1.52654120530305,0.171461674008529,-8.90310452251339,5.43059976946944e-19,2.0228485787529e-17,"ITGA10"
385.775857994963,-1.82208436134318,0.204661838132649,-8.90290235819255,5.44050354424836e-19,2.0228485787529e-17,"MFI2"
53.1459423202282,-1.94229544709398,0.218237253615673,-8.89992618086398,5.58838426244694e-19,2.06958714798754e-17,"PCP2"
3.22933724031517,-2.91315978521589,0.327373390515886,-8.89858452034,5.65634066939769e-19,2.08235894663329e-17,"C1orf111"
19.4263377156503,-2.54765671062905,0.286575587214687,-8.88999909374864,6.11094075507558e-19,2.24528955105287e-17,"LEFTY2"
28.9048613522028,-1.85515504804811,0.209090433231745,-8.8725008570428,7.15212942642186e-19,2.6073143700032e-17,"MYOZ1"
47.9838630703528,-2.21809108354127,0.250443307559958,-8.85665943782604,8.24479324331477e-19,2.99978685938538e-17,"LINC00839"
894.821537155537,-2.98856970245875,0.337526809048364,-8.85431800479741,8.41970227149615e-19,3.0515289883005e-17,"KRT16"
13.1478082453649,-3.87583465648359,0.437795382934909,-8.85307339355803,8.51416353741112e-19,3.07978415553834e-17,"DLX6"
33.5813298429666,-1.36702407448096,0.154559221646832,-8.84466200020473,9.18057725094382e-19,3.3144192338272e-17,"ASB16"
14.9950289432757,-2.08015754954293,0.235345650238637,-8.83873378341039,9.6809488773238e-19,3.47490213067786e-17,"CLEC4F"
10.9534654974749,-4.61050972076616,0.52240977670378,-8.82546599693603,1.09004961224623e-18,3.89765823995708e-17,"MCCD1"
26.2675877923699,-2.04721524177938,0.232079133240613,-8.82119479331594,1.13244818806786e-18,4.02612293910221e-17,"BMPER"
47.2389646109048,-1.95460078086437,0.221663767341652,-8.81786321826664,1.16664645846567e-18,4.13196511333239e-17,"CNTNAP3"
22.6694298676647,-2.91879024839889,0.332053884315031,-8.79011023894463,1.49413284561173e-18,5.23226821075854e-17,"ALDH3A1"
33.2773529137625,-1.955570066183,0.22256143629594,-8.78665279452404,1.54082065828179e-18,5.38565872412538e-17,"ADAM32"
72.6480053860229,-1.00892977298302,0.11489011134936,-8.78169375182383,1.6103105314518e-18,5.61802730271922e-17,"SLMO1"
35.9368465434644,-2.11303077565393,0.240649504518054,-8.78053241740793,1.62702610442513e-18,5.66575414908488e-17,"BCHE"
286.708829951692,-3.11238004249203,0.354771059843661,-8.7729254011406,1.74083372388026e-18,6.01715952893056e-17,"KLK6"
1436.55323146252,-1.55804508344985,0.178029786643926,-8.75159776810871,2.10352993057339e-18,7.17776712141724e-17,"ABAT"
63.970213327438,-1.8947354622762,0.216845727890485,-8.73771173962492,2.37879551283832e-18,8.10222960713999e-17,"SYN1"
1041.79418582151,-1.56262779949237,0.178925951330493,-8.73337706393439,2.47179352122547e-18,8.38836837703153e-17,"ZNF703"
21.5274203546165,-2.04284955660853,0.234121702092284,-8.7255881806433,2.64800669624623e-18,8.95381249736158e-17,"GPR37L1"
8.53419932218322,-2.02090265561509,0.232035723356398,-8.70944622829069,3.05362918530959e-18,1.02326730240222e-16,"KRT8P41"
80.6572999068405,-1.49911972540426,0.172364025232338,-8.69740494504882,3.39559966289709e-18,1.13500803058845e-16,"LETM2"
40.9360761380879,-2.45372662468898,0.282323254930118,-8.69119557755289,3.58645021471178e-18,1.19324586911935e-16,"CHODL"
12.0984073261602,-2.30063825219853,0.264731238511885,-8.6904676045447,3.60950731560608e-18,1.19878032109942e-16,"TMPRSS5"
53.1315856175795,-1.68957202316371,0.194437108888556,-8.68955536739701,3.63860730470371e-18,1.20607203933421e-16,"CACNB2"
730.311630375273,-2.40827899981648,0.277168048398336,-8.68887670759,3.66040640679164e-18,1.20922983332329e-16,"SYT1"
13.741561185877,-2.15206684545328,0.24781479525879,-8.68417417614595,3.81503835523476e-18,1.25808641166885e-16,"DMRTC1B"
87.0926926775943,-2.31979517262666,0.267338270265513,-8.67737780424295,4.04997983318298e-18,1.33320764702576e-16,"HRCT1"
191.260536990522,-1.9721691798435,0.22738832724475,-8.67313289006584,4.2039086101661e-18,1.38144285578786e-16,"NEFH"
21.861549404168,-1.80168925786177,0.207846653355316,-8.66835827653075,4.38395406284381e-18,1.43807561657258e-16,"DPY19L2P2"
11.6259109252687,-2.35548805815923,0.271858662020848,-8.66438479704792,4.53957659661524e-18,1.4865122311548e-16,"STK33"
1501.88533014697,-1.88275888116841,0.217402146017324,-8.66025895171421,4.70693767642793e-18,1.53801188859213e-16,"CLSTN2"
87.9401029272063,-2.11650685479441,0.244397386619505,-8.66010428372351,4.71332869153335e-18,1.53801188859213e-16,"TIMP4"
16.5617484779967,-2.11753689206941,0.244863893278932,-8.64781190772485,5.24962636021274e-18,1.70407436544993e-16,"TRPM6"
29.488972962085,-3.11938893412899,0.361520168061328,-8.62853364684159,6.2143519200672e-18,2.01024053012226e-16,"CYP24A1"
8.34828943808485,-3.03490731425353,0.351773249565483,-8.6274533893703,6.27330885317688e-18,2.02580120665305e-16,"CYP2B6"
5.8716909818077,-2.98663484642977,0.346580574568827,-8.61743290184505,6.84718638535613e-18,2.20349541177021e-16,"NBPF22P"
24.8212978775394,-1.9529213703378,0.227010702631753,-8.60277223803734,7.78132985224837e-18,2.49980243876447e-16,"PDE1C"
264.306685217754,-1.00893421123605,0.117388566499562,-8.59482521442844,8.33916303011109e-18,2.6698195189884e-16,"SPEF2"
46.572306560498,-1.78939920195427,0.208245781082193,-8.59272726993688,8.49289593045705e-18,2.71438189284214e-16,"HNF4G"
273.223502487573,-1.37750377706232,0.160591101753218,-8.57770923808182,9.678122041908e-18,3.06173132054598e-16,"MAGI2"
229.995146196485,-2.26949087127906,0.264650350201403,-8.57543120404693,9.87162454286946e-18,3.11766281036647e-16,"LGR6"
423.827898252583,-1.22198897321496,0.142697752619726,-8.56347735532614,1.09513386042235e-17,3.44610061314295e-16,"BZRAP1"
11273.3673789625,-1.42950776317913,0.166994344634298,-8.56021661278182,1.12655655267704e-17,3.5339795051625e-16,"COX6C"
66.7449518488528,-2.21399643393798,0.258781741996829,-8.55545842165754,1.17401238658916e-17,3.67666798585348e-16,"TMEM145"
24.7740238223751,-3.12424608270623,0.365290775576573,-8.55276478792801,1.2017462863952e-17,3.74182780501799e-16,"C6orf15"
1188.32386149691,-1.80866637153268,0.211474133601502,-8.5526600380399,1.2028377621274e-17,3.74182780501799e-16,"FCGBP"
2686.2880947827,-1.3997172496002,0.164053462756491,-8.53207988470102,1.43739740988338e-17,4.43454919925179e-16,"C6orf211"
24.0860523393423,-4.65496436247669,0.545839523335054,-8.52808227230427,1.48793708589278e-17,4.58289533138427e-16,"NCAN"
94.6416547460136,-1.08822078171671,0.127740424828056,-8.5190008032422,1.60935728283111e-17,4.93245544893967e-16,"LINC00957"
209.162209950481,-1.85609427384481,0.217886452310628,-8.51863093901168,1.61450433639729e-17,4.94011859653367e-16,"FAM107A"
190.207494531214,-1.8886512083472,0.221729028450486,-8.51783468112275,1.62564030017562e-17,4.96605175168215e-16,"TRIM58"
9.5504740609555,-2.93716854229611,0.345134720809757,-8.51020881180807,1.73620397734803e-17,5.29513843745113e-16,"NCRNA00092"
343.386606838865,-4.64156310169144,0.546224382452967,-8.49753919963671,1.93652115362494e-17,5.89149491528861e-16,"VSTM2A"
8.09895130252882,-1.87025453012752,0.220153042382885,-8.49524726019827,1.97511991651119e-17,5.99440865718397e-16,"C1orf114"
398.906967711132,-3.11690183400379,0.366999268759653,-8.49293745063303,2.01478747374635e-17,6.09497701741905e-16,"OLFM4"
5573.67812748414,-1.22882129154007,0.144706094259419,-8.49184201832663,2.03387368534968e-17,6.13283559564649e-16,"BTG2"
166.342796385769,-1.04269057311419,0.122804650364444,-8.4906440433634,2.05495080290938e-17,6.17643425705373e-16,"CCDC103"
128.94742280032,-1.97099749272133,0.232167495980563,-8.48954968651747,2.07439314408521e-17,6.22484695086021e-16,"ENHO"
16.0448822523336,-2.18119217313843,0.25704797203083,-8.48554515293673,2.14709734794271e-17,6.43267608336286e-16,"ABO"
707.940602619606,-1.46523650314303,0.173032446109907,-8.46798699367826,2.49670182179366e-17,7.44423953734482e-16,"BNIPL"
4.37218516182528,-4.02567358514422,0.475724855537183,-8.46218888562902,2.62405051666144e-17,7.8114677661062e-16,"CMTM5"
33.6646970043371,-2.43899075406989,0.288250477220075,-8.46135894584404,2.64279587609596e-17,7.85474283874698e-16,"EYA1"
473.551007650481,-1.78672360219341,0.211224187690299,-8.45889678512169,2.69918806257603e-17,7.99688018856849e-16,"PTN"
